Rank,Club,Country,Level,Elo,From,To
88,Rangers,SCO,1,1616.16430664,2020-02-24,2020-02-25
89,Rangers,SCO,1,1616.16430664,2020-02-26,2020-02-26
77,Rangers,SCO,1,1637.39465332,2020-02-27,2020-02-27
84,Rangers,SCO,1,1625.69519043,2020-02-28,2020-02-28
85,Rangers,SCO,1,1625.69519043,2020-02-29,2020-02-29
84,Rangers,SCO,1,1625.69519043,2020-03-01,2020-03-03
83,Rangers,SCO,1,1625.69519043,2020-03-04,2020-03-04
94,Rangers,SCO,1,1608.9387207,2020-03-05,2020-03-08
92,Rangers,SCO,1,1610.7557373,2020-03-09,2020-03-09
91,Rangers,SCO,1,1610.7557373,2020-03-10,2020-03-10
92,Rangers,SCO,1,1610.7557373,2020-03-11,2020-03-11
91,Rangers,SCO,1,1610.7557373,2020-03-12,2020-03-12
98,Rangers,SCO,1,1604.24365234,2020-03-13,2020-05-17
97,Rangers,SCO,1,1604.24365234,2020-05-18,2020-05-27
98,Rangers,SCO,1,1604.24365234,2020-05-28,2020-06-13
96,Rangers,SCO,1,1604.24365234,2020-06-14,2020-06-17
97,Rangers,SCO,1,1604.24365234,2020-06-18,2020-06-21
96,Rangers,SCO,1,1604.24365234,2020-06-22,2020-06-24
97,Rangers,SCO,1,1604.24365234,2020-06-25,2020-06-25
98,Rangers,SCO,1,1604.24365234,2020-06-26,2020-06-26
97,Rangers,SCO,1,1604.24365234,2020-06-27,2020-06-27
96,Rangers,SCO,1,1604.24365234,2020-06-28,2020-07-05
98,Rangers,SCO,1,1604.24365234,2020-07-06,2020-07-08
97,Rangers,SCO,1,1604.24365234,2020-07-09,2020-07-09
98,Rangers,SCO,1,1604.24365234,2020-07-10,2020-07-10
99,Rangers,SCO,1,1604.24365234,2020-07-11,2020-07-12
None,Rangers,SCO,1,1604.24365234,2020-07-13,2020-07-18
100,Rangers,SCO,1,1604.24365234,2020-07-19,2020-07-19
99,Rangers,SCO,1,1604.24365234,2020-07-20,2020-07-22
97,Rangers,SCO,1,1604.24365234,2020-07-23,2020-08-01
93,Rangers,SCO,1,1608.74707031,2020-08-02,2020-08-03
94,Rangers,SCO,1,1608.74707031,2020-08-04,2020-08-05
91,Rangers,SCO,1,1608.74707031,2020-08-06,2020-08-06
93,Rangers,SCO,1,1607.07702637,2020-08-07,2020-08-09
91,Rangers,SCO,1,1609.12255859,2020-08-10,2020-08-11
92,Rangers,SCO,1,1609.12255859,2020-08-12,2020-08-12
89,Rangers,SCO,1,1611.81689453,2020-08-13,2020-08-13
88,Rangers,SCO,1,1611.81689453,2020-08-14,2020-08-14
89,Rangers,SCO,1,1611.81689453,2020-08-15,2020-08-16
95,Rangers,SCO,1,1605.39025879,2020-08-17,2020-08-18
95,Rangers,SCO,1,1605.97631836,2020-08-19,2020-08-22
93,Rangers,SCO,1,1608.41467285,2020-08-23,2020-08-23
92,Rangers,SCO,1,1608.41467285,2020-08-24,2020-08-26
99,Rangers,SCO,1,1601.8104248,2020-08-27,2020-08-27
96,Rangers,SCO,1,1604.77893066,2020-08-28,2020-08-29
91,Rangers,SCO,1,1607.03442383,2020-08-30,2020-08-30
94,Rangers,SCO,1,1607.03442383,2020-08-31,2020-09-12
94,Rangers,SCO,1,1608.76879883,2020-09-13,2020-09-13
93,Rangers,SCO,1,1608.76879883,2020-09-14,2020-09-15
94,Rangers,SCO,1,1608.76879883,2020-09-16,2020-09-17
94,Rangers,SCO,1,1613.76672363,2020-09-18,2020-09-18
93,Rangers,SCO,1,1613.76672363,2020-09-19,2020-09-20
94,Rangers,SCO,1,1608.85668945,2020-09-21,2020-09-24
87,Rangers,SCO,1,1622.91992188,2020-09-25,2020-09-27
83,Rangers,SCO,1,1628.1451416,2020-09-28,2020-09-28
84,Rangers,SCO,1,1628.1451416,2020-09-29,2020-09-30
83,Rangers,SCO,1,1628.1451416,2020-10-01,2020-10-01
79,Rangers,SCO,1,1635.92883301,2020-10-02,2020-10-02
78,Rangers,SCO,1,1635.92883301,2020-10-03,2020-10-03
79,Rangers,SCO,1,1635.92883301,2020-10-04,2020-10-04
80,Rangers,SCO,1,1637.27612305,2020-10-05,2020-10-10
81,Rangers,SCO,1,1637.27612305,2020-10-11,2020-10-11
80,Rangers,SCO,1,1637.27612305,2020-10-12,2020-10-17
65,Rangers,SCO,1,1650.77844238,2020-10-18,2020-10-18
66,Rangers,SCO,1,1650.77844238,2020-10-19,2020-10-21
67,Rangers,SCO,1,1650.77844238,2020-10-22,2020-10-22
62,Rangers,SCO,1,1663.92736816,2020-10-23,2020-10-23
63,Rangers,SCO,1,1663.92736816,2020-10-24,2020-10-25
62,Rangers,SCO,1,1665.61254883,2020-10-26,2020-10-28
61,Rangers,SCO,1,1665.61254883,2020-10-29,2020-10-29
59,Rangers,SCO,1,1671.94177246,2020-10-30,2020-10-30
58,Rangers,SCO,1,1671.94177246,2020-10-31,2020-10-31
56,Rangers,SCO,1,1671.94177246,2020-11-01,2020-11-01
56,Rangers,SCO,1,1674.21142578,2020-11-02,2020-11-02
55,Rangers,SCO,1,1674.21142578,2020-11-03,2020-11-04
54,Rangers,SCO,1,1674.21142578,2020-11-05,2020-11-05
60,Rangers,SCO,1,1668.70007324,2020-11-06,2020-11-07
59,Rangers,SCO,1,1668.70007324,2020-11-08,2020-11-08
59,Rangers,SCO,1,1670.44519043,2020-11-09,2020-11-21
58,Rangers,SCO,1,1670.44519043,2020-11-22,2020-11-22
56,Rangers,SCO,1,1675.2689209,2020-11-23,2020-11-23
55,Rangers,SCO,1,1675.2689209,2020-11-24,2020-11-24
54,Rangers,SCO,1,1675.2689209,2020-11-25,2020-11-25
55,Rangers,SCO,1,1675.2689209,2020-11-26,2020-11-26
62,Rangers,SCO,1,1667.30297852,2020-11-27,2020-11-28
63,Rangers,SCO,1,1667.30297852,2020-11-29,2020-11-30
62,Rangers,SCO,1,1667.30297852,2020-12-01,2020-12-03
59,Rangers,SCO,1,1671.56079102,2020-12-04,2020-12-05
58,Rangers,SCO,1,1671.56079102,2020-12-06,2020-12-06
57,Rangers,SCO,1,1673.60705566,2020-12-07,2020-12-08
56,Rangers,SCO,1,1673.60705566,2020-12-09,2020-12-09
57,Rangers,SCO,1,1673.60705566,2020-12-10,2020-12-10
50,Rangers,SCO,1,1688.17663574,2020-12-11,2020-12-12
52,Rangers,SCO,1,1688.17663574,2020-12-13,2020-12-13
50,Rangers,SCO,1,1689.15722656,2020-12-14,2020-12-15
49,Rangers,SCO,1,1689.15722656,2020-12-16,2020-12-19
49,Rangers,SCO,1,1690.59741211,2020-12-20,2020-12-20
50,Rangers,SCO,1,1690.59741211,2020-12-21,2020-12-23
50,Rangers,SCO,1,1693.0736084,2020-12-24,2020-12-26
48,Rangers,SCO,1,1694.8494873,2020-12-27,2020-12-30
48,Rangers,SCO,1,1696.61218262,2020-12-31,2020-12-31
47,Rangers,SCO,1,1696.61218262,2021-01-01,2021-01-02
46,Rangers,SCO,1,1701.32653809,2021-01-03,2021-01-09
45,Rangers,SCO,1,1701.32653809,2021-01-10,2021-01-10
45,Rangers,SCO,1,1704.37011719,2021-01-11,2021-01-11
46,Rangers,SCO,1,1704.37011719,2021-01-12,2021-01-15
47,Rangers,SCO,1,1704.37011719,2021-01-16,2021-01-16
46,Rangers,SCO,1,1704.37011719,2021-01-17,2021-01-17
50,Rangers,SCO,1,1696.32055664,2021-01-18,2021-01-23
48,Rangers,SCO,1,1697.69470215,2021-01-24,2021-01-24
47,Rangers,SCO,1,1697.69470215,2021-01-25,2021-01-27
47,Rangers,SCO,1,1700.04260254,2021-01-28,2021-01-30
48,Rangers,SCO,1,1700.04260254,2021-01-31,2021-02-01
49,Rangers,SCO,1,1700.04260254,2021-02-02,2021-02-02
50,Rangers,SCO,1,1700.04260254,2021-02-03,2021-02-03
49,Rangers,SCO,1,1700.97668457,2021-02-04,2021-02-05
50,Rangers,SCO,1,1700.97668457,2021-02-06,2021-02-07
53,Rangers,SCO,1,1692.27685547,2021-02-08,2021-02-08
54,Rangers,SCO,1,1692.27685547,2021-02-09,2021-02-13
52,Rangers,SCO,1,1693.08105469,2021-02-14,2021-02-18
49,Rangers,SCO,1,1701.05847168,2021-02-19,2021-02-19
48,Rangers,SCO,1,1701.05847168,2021-02-20,2021-02-20
50,Rangers,SCO,1,1701.05847168,2021-02-21,2021-02-21
48,Rangers,SCO,1,1702.3046875,2021-02-22,2021-02-23
49,Rangers,SCO,1,1702.3046875,2021-02-24,2021-02-25
45,Rangers,SCO,1,1709.71972656,2021-02-26,2021-02-27
46,Rangers,SCO,1,1709.71972656,2021-02-28,2021-03-01
45,Rangers,SCO,1,1709.71972656,2021-03-02,2021-03-03
44,Rangers,SCO,1,1711.48181152,2021-03-04,2021-03-06
44,Rangers,SCO,1,1713.0715332,2021-03-07,2021-03-07
45,Rangers,SCO,1,1713.0715332,2021-03-08,2021-03-09
44,Rangers,SCO,1,1713.0715332,2021-03-10,2021-03-11
44,Rangers,SCO,1,1715.7487793,2021-03-12,2021-03-13
45,Rangers,SCO,1,1715.7487793,2021-03-14,2021-03-14
44,Rangers,SCO,1,1715.7487793,2021-03-15,2021-03-18
53,Rangers,SCO,1,1691.25927734,2021-03-19,2021-03-20
54,Rangers,SCO,1,1691.25927734,2021-03-21,2021-03-21
55,Rangers,SCO,1,1688.65686035,2021-03-22,2021-04-03
53,Rangers,SCO,1,1688.65686035,2021-04-04,2021-04-07
54,Rangers,SCO,1,1688.65686035,2021-04-08,2021-04-11
56,Rangers,SCO,1,1690.30383301,2021-04-12,2021-04-17
57,Rangers,SCO,1,1690.30383301,2021-04-18,2021-04-21
60,Rangers,SCO,1,1682.84863281,2021-04-22,2021-04-22
59,Rangers,SCO,1,1682.84863281,2021-04-23,2021-04-24
58,Rangers,SCO,1,1682.84863281,2021-04-25,2021-04-25
59,Rangers,SCO,1,1682.84863281,2021-04-26,2021-05-02
55,Rangers,SCO,1,1690.39453125,2021-05-03,2021-05-08
56,Rangers,SCO,1,1690.39453125,2021-05-09,2021-05-11
57,Rangers,SCO,1,1690.39453125,2021-05-12,2021-05-12
56,Rangers,SCO,1,1693.23571777,2021-05-13,2021-05-13
55,Rangers,SCO,1,1693.23571777,2021-05-14,2021-05-15
53,Rangers,SCO,1,1696.41027832,2021-05-16,2021-05-16
56,Rangers,SCO,1,1696.41027832,2021-05-17,2021-07-16
55,Rangers,SCO,1,1696.41027832,2021-07-17,2021-07-20
55,Rangers,SCO,1,1695.59936523,2021-07-21,2021-07-22
48,Rangers,SCO,1,1704.67956543,2021-07-23,2021-07-28
52,Rangers,SCO,1,1700.60375977,2021-07-29,2021-07-29
51,Rangers,SCO,1,1699.74597168,2021-07-30,2021-07-31
49,Rangers,SCO,1,1701.55432129,2021-08-01,2021-08-03
53,Rangers,SCO,1,1693.77856445,2021-08-04,2021-08-05
50,Rangers,SCO,1,1700.65332031,2021-08-06,2021-08-07
59,Rangers,SCO,1,1683.96020508,2021-08-08,2021-08-10
72,Rangers,SCO,1,1659.23022461,2021-08-11,2021-08-12
71,Rangers,SCO,1,1656.11523438,2021-08-13,2021-08-18
69,Rangers,SCO,1,1661.21618652,2021-08-19,2021-08-19
69,Rangers,SCO,1,1660.72180176,2021-08-20,2021-08-21
68,Rangers,SCO,1,1660.72180176,2021-08-22,2021-08-22
68,Rangers,SCO,1,1662.49267578,2021-08-23,2021-08-23
67,Rangers,SCO,1,1662.49267578,2021-08-24,2021-08-26
70,Rangers,SCO,1,1656.38916016,2021-08-27,2021-08-29
69,Rangers,SCO,1,1661.29675293,2021-08-30,2021-09-11
66,Rangers,SCO,1,1663.16564941,2021-09-12,2021-09-16
72,Rangers,SCO,1,1644.46264648,2021-09-17,2021-09-19
75,Rangers,SCO,1,1636.49707031,2021-09-20,2021-09-24
76,Rangers,SCO,1,1636.49707031,2021-09-25,2021-09-25
76,Rangers,SCO,1,1637.68310547,2021-09-26,2021-09-26
77,Rangers,SCO,1,1637.68310547,2021-09-27,2021-09-28
78,Rangers,SCO,1,1637.68310547,2021-09-29,2021-09-29
74,Rangers,SCO,1,1637.68310547,2021-09-30,2021-09-30
86,Rangers,SCO,1,1622.45324707,2021-10-01,2021-10-01
87,Rangers,SCO,1,1622.45324707,2021-10-02,2021-10-02
86,Rangers,SCO,1,1622.45324707,2021-10-03,2021-10-03
86,Rangers,SCO,1,1624.70153809,2021-10-04,2021-10-15
85,Rangers,SCO,1,1624.70153809,2021-10-16,2021-10-16
90,Rangers,SCO,1,1616.59985352,2021-10-17,2021-10-17
91,Rangers,SCO,1,1616.59985352,2021-10-18,2021-10-19
90,Rangers,SCO,1,1620.44213867,2021-10-20,2021-10-21
86,Rangers,SCO,1,1627.87670898,2021-10-22,2021-10-23
87,Rangers,SCO,1,1627.87670898,2021-10-24,2021-10-24
86,Rangers,SCO,1,1629.87878418,2021-10-25,2021-10-27
89,Rangers,SCO,1,1622.34753418,2021-10-28,2021-10-31
87,Rangers,SCO,1,1626.97607422,2021-11-01,2021-11-01
86,Rangers,SCO,1,1626.97607422,2021-11-02,2021-11-03
87,Rangers,SCO,1,1626.97607422,2021-11-04,2021-11-04
86,Rangers,SCO,1,1628.4420166,2021-11-05,2021-11-06
85,Rangers,SCO,1,1628.4420166,2021-11-07,2021-11-07
83,Rangers,SCO,1,1629.74658203,2021-11-08,2021-11-24
82,Rangers,SCO,1,1629.74658203,2021-11-25,2021-11-25
80,Rangers,SCO,1,1638.12976074,2021-11-26,2021-11-28
78,Rangers,SCO,1,1641.02526855,2021-11-29,2021-11-30
79,Rangers,SCO,1,1641.02526855,2021-12-01,2021-12-01
77,Rangers,SCO,1,1643.65808105,2021-12-02,2021-12-03
79,Rangers,SCO,1,1643.65808105,2021-12-04,2021-12-04
76,Rangers,SCO,1,1645.14343262,2021-12-05,2021-12-05
77,Rangers,SCO,1,1645.14343262,2021-12-06,2021-12-07
78,Rangers,SCO,1,1645.14343262,2021-12-08,2021-12-09
72,Rangers,SCO,1,1656.90246582,2021-12-10,2021-12-12
72,Rangers,SCO,1,1659.70617676,2021-12-13,2021-12-13
71,Rangers,SCO,1,1659.70617676,2021-12-14,2021-12-15
70,Rangers,SCO,1,1661.25561523,2021-12-16,2021-12-17
69,Rangers,SCO,1,1661.25561523,2021-12-18,2021-12-18
68,Rangers,SCO,1,1662.27746582,2021-12-19,2021-12-19
69,Rangers,SCO,1,1662.27746582,2021-12-20,2021-12-26
68,Rangers,SCO,1,1663.71081543,2021-12-27,2021-12-27
69,Rangers,SCO,1,1663.71081543,2021-12-28,2021-12-31
70,Rangers,SCO,1,1663.71081543,2022-01-01,2022-01-10
69,Rangers,SCO,1,1663.71081543,2022-01-11,2022-01-16
68,Rangers,SCO,1,1663.71081543,2022-01-17,2022-01-18
72,Rangers,SCO,1,1657.12207031,2022-01-19,2022-01-19
71,Rangers,SCO,1,1657.12207031,2022-01-20,2022-01-26
69,Rangers,SCO,1,1658.35375977,2022-01-27,2022-01-29
75,Rangers,SCO,1,1650.60632324,2022-01-30,2022-02-02
81,Rangers,SCO,1,1636.02978516,2022-02-03,2022-02-05
79,Rangers,SCO,1,1636.02978516,2022-02-06,2022-02-06
78,Rangers,SCO,1,1639.84326172,2022-02-07,2022-02-07
77,Rangers,SCO,1,1639.84326172,2022-02-08,2022-02-09
75,Rangers,SCO,1,1642.1776123,2022-02-10,2022-02-17
71,Rangers,SCO,1,1661.07739258,2022-02-18,2022-02-19
70,Rangers,SCO,1,1661.07739258,2022-02-20,2022-02-20
73,Rangers,SCO,1,1653.43237305,2022-02-21,2022-02-24
71,Rangers,SCO,1,1660.95678711,2022-02-25,2022-02-26
70,Rangers,SCO,1,1660.95678711,2022-02-27,2022-02-27
72,Rangers,SCO,1,1652.65930176,2022-02-28,2022-03-02
72,Rangers,SCO,1,1654.20092773,2022-03-03,2022-03-05
71,Rangers,SCO,1,1655.6003418,2022-03-06,2022-03-09
70,Rangers,SCO,1,1655.6003418,2022-03-10,2022-03-10
62,Rangers,SCO,1,1675.02429199,2022-03-11,2022-03-12
61,Rangers,SCO,1,1675.02429199,2022-03-13,2022-03-13
60,Rangers,SCO,1,1675.02429199,2022-03-14,2022-03-15
59,Rangers,SCO,1,1675.02429199,2022-03-16,2022-03-16
58,Rangers,SCO,1,1675.02429199,2022-03-17,2022-03-17
57,Rangers,SCO,1,1676.95397949,2022-03-18,2022-03-18
58,Rangers,SCO,1,1676.95397949,2022-03-19,2022-03-19
59,Rangers,SCO,1,1676.95397949,2022-03-20,2022-03-20
58,Rangers,SCO,1,1677.91967773,2022-03-21,2022-04-02
60,Rangers,SCO,1,1677.91967773,2022-04-03,2022-04-03
65,Rangers,SCO,1,1666.92272949,2022-04-04,2022-04-06
66,Rangers,SCO,1,1666.92272949,2022-04-07,2022-04-07
69,Rangers,SCO,1,1661.04418945,2022-04-08,2022-04-10
66,Rangers,SCO,1,1664.39697266,2022-04-11,2022-04-13
67,Rangers,SCO,1,1664.39697266,2022-04-14,2022-04-14
58,Rangers,SCO,1,1684.72839355,2022-04-15,2022-04-23
58,Rangers,SCO,1,1687.04003906,2022-04-24,2022-04-28
59,Rangers,SCO,1,1684.79394531,2022-04-29,2022-05-01
59,Rangers,SCO,1,1684.4720459,2022-05-02,2022-05-02
60,Rangers,SCO,1,1684.4720459,2022-05-03,2022-05-05
46,Rangers,SCO,1,1710.51672363,2022-05-06,2022-05-07
49,Rangers,SCO,1,1710.51672363,2022-05-08,2022-05-08
51,Rangers,SCO,1,1711.79528809,2022-05-09,2022-05-10
50,Rangers,SCO,1,1711.79528809,2022-05-11,2022-05-11
48,Rangers,SCO,1,1713.38208008,2022-05-12,2022-05-14
